afecta,it affects,3.235936569296281e-05,5,0.5,nan
Pasamos,passed,1.8197008586099827e-05,4,0.5714285714285714,nan
mejora,improvement,2.8183829312644552e-05,9,0.8181818181818182,8.05
consulto,consult,2.691534803926914e-07,1,0.125,10.95
alcanza,achieves,2.884031503126606e-05,7,0.875,nan
creo,believe,0.000630957344480193,6,0.8571428571428571,5.78
vuelo,flight,3.715352290971728e-05,6,1.0,7.47
reserva,reservation,3.3113112148259076e-05,4,0.36363636363636365,11.17
pierde,misses,3.8018939632056124e-05,5,0.8333333333333334,nan
ponen,put,5.0118723362727245e-05,4,0.8,3.72
ando,am,9.772372209558111e-06,3,0.75,nan
termina,ends,4.677351412871981e-05,6,0.8571428571428571,nan
trato,treatment,4.570881896148751e-05,5,0.5555555555555556,8.11
descanso,break,2.39883291901949e-05,7,0.875,5.3
espera,wait,0.00010715193052376059,6,1.0,4.3
cae,falls off,3.8904514499428046e-05,8,0.8888888888888888,nan
necesita,needs to,0.0001412537544622754,4,0.5,nan
tiro,threw,3.467368504525317e-05,3,0.6,nan
salto,jump,1.9054607179632484e-05,5,1.0,2.84
canto,singing,2.5703957827688645e-05,6,0.8571428571428571,nan
seco,dry,1.62181009735893e-05,4,1.0,4.11
Gira,tour,2.454708915685029e-05,4,1.0,7.17
beber,drink,1.9054607179632484e-05,5,1.0,3.47
alcohol,alcohol,3.5481338923357534e-05,0,0.0,9.0
comer,eat,0.00010715193052376059,5,1.0,2.78
ver,see,0.0008709635899560804,2,0.6666666666666666,3.06
revista,magazine,9.332543007969905e-05,8,1.0,5.89
sabemos,know,0.00010715193052376059,6,0.8571428571428571,4.5
nadar,swim,5.370317963702533e-06,5,1.0,4.17
saben,know,0.0001174897554939529,5,1.0,4.5
escribir,write,0.00010232929922807536,6,0.75,4.89
tocar,play,3.8904514499428046e-05,4,0.8,4.1
oír,hear,2.187761623949552e-05,3,0.75,3.8
partir,split,0.00016595869074375615,5,0.8333333333333334,6.25
Puedes,can,0.0002454708915685031,6,1.0,4.32
hacer,do,0.0011481536214968829,5,1.0,3.6
hablar,talk,0.0002818382931264455,4,0.6666666666666666,3.68
pasar,happen,0.00019054607179632462,5,0.8333333333333334,5.26
entrar,get in,0.0001174897554939529,5,0.8333333333333334,nan
saber,know,0.00031622776601683794,5,1.0,4.5
poner,place,0.00016982436524617443,4,0.8,4.95
evitar,avoid,0.0001202264434617413,5,0.8333333333333334,8.5
pensar,think,0.00019952623149688788,6,1.0,4.75
trabajar,work,0.00015848931924611142,8,1.0,5.86
volver,return,0.00014791083881682073,6,1.0,5.61
vivir,live,0.00018620871366628676,3,0.6,6.1
lograr,achieve,6.760829753919819e-05,7,1.0,8.53
pueden,may,0.0005370317963702527,6,1.0,5.65
obtener,get,8.709635899560814e-05,6,0.8571428571428571,3.17
esperar,wait,0.00010471285480508996,7,1.0,4.3
crear,create,0.00012589254117941674,2,0.3333333333333333,7.1
contar,tell,7.413102413009176e-05,6,1.0,4.26
ganar,win,0.00012589254117941674,4,0.8,4.22
cambiar,change,0.00012589254117941674,6,0.8571428571428571,4.26
establecer,establish,5.888436553555884e-05,4,0.4,10.63
tratar,try,7.943282347242822e-05,4,0.6666666666666666,3.44
recordar,remember,6.456542290346549e-05,5,0.625,5.63
dar,give,0.0003019951720402016,4,1.0,4.28
recibir,receive,6.760829753919819e-05,4,0.5714285714285714,8.11
pagar,pay,9.120108393559098e-05,3,0.6,5.5
mejorar,to get better,7.244359600749906e-05,11,0.8461538461538461,nan
utilizar,use,6.0255958607435806e-05,7,0.875,4.5
sentir,feel,7.585775750291836e-05,5,0.8333333333333334,5.11
morir,die,6.606934480075965e-05,4,0.8,4.53
aceptar,accept,5.754399373371567e-05,3,0.42857142857142855,6.74
considerar,consider,4.466835921509635e-05,2,0.2,9.33
abrir,open,5.495408738576248e-05,5,1.0,5.0
producir,produce,4.07380277804113e-05,2,0.25,7.75
estar,be,0.0005248074602497728,5,1.0,5.11
tomar,drink,0.00018197008586099826,5,1.0,3.47
buscar,search,0.0001174897554939529,5,0.8333333333333334,8.72
pasa,pass,0.0002754228703338166,1,0.25,5.39
dudo,doubt,1.8197008586099827e-05,3,0.6,8.79
presentar,present,5.62341325190349e-05,2,0.2222222222222222,4.83
tan,so,0.0008709635899560804,3,1.0,5.14536
perder,lose,0.00010232929922807536,5,0.8333333333333334,5.78
tren,train,4.265795188015926e-05,2,0.4,4.0
reglas,rules,6.760829753919819e-05,3,0.5,nan
caer,fall,5.3703179637025325e-05,3,0.75,4.71
resolver,solve,5.2480746024977226e-05,3,0.375,6.58
amiga,friend,5.495408738576248e-05,5,0.8333333333333334,3.57
reconocer,recognize,4.07380277804113e-05,4,0.4444444444444444,8.89
mirar,look,5.754399373371567e-05,5,1.0,4.05
servir,serve,4.168693834703355e-05,2,0.3333333333333333,7.17
comprender,understand,3.3113112148259076e-05,9,0.9,6.17
creer,believe,9.549925860214369e-05,6,0.8571428571428571,5.78
escuchar,hear,8.128305161640995e-05,6,0.75,3.8
venir,come,6.0255958607435806e-05,5,1.0,3.32
reducir,reduce,4.168693834703355e-05,2,0.2857142857142857,8.44
continuar,continue,4.3651583224016566e-05,2,0.2222222222222222,7.53
aprender,learn,8.317637711026709e-05,7,0.875,4.44
superar,overcome,2.884031503126606e-05,7,0.875,8.0
ofrecer,offer,3.8018939632056124e-05,3,0.42857142857142855,7.48
abandonar,leave,3.0199517204020192e-05,8,0.8888888888888888,5.58
usar,use,0.00012589254117941674,2,0.5,4.5
recuperar,recover,3.5481338923357534e-05,4,0.4444444444444444,7.56
controlar,control,4.3651583224016566e-05,2,0.2222222222222222,7.26
vender,sell,4.07380277804113e-05,5,0.8333333333333334,7.05
cerrar,close,3.8904514499428046e-05,5,0.8333333333333334,4.5
querer,want,5.2480746024977226e-05,6,1.0,4.16
regresar,return,3.5481338923357534e-05,6,0.75,5.61
internacionales,international,8.128305161640995e-05,3,0.2,8.67
francesa,french,3.715352290971728e-05,4,0.5,nan
china,china,9.120108393559098e-05,0,0.0,nan
argentino,argentinian,4.7863009232263804e-05,3,0.2727272727272727,nan
europea,european,6.760829753919819e-05,1,0.125,nan
americano,american,3.715352290971728e-05,1,0.1111111111111111,nan
mexicano,mexican,5.62341325190349e-05,1,0.125,nan
inglesa,english,1.778279410038923e-05,3,0.42857142857142855,nan
italiano,italian,2.344228815319923e-05,1,0.125,nan
toco,touch,8.31763771102671e-06,2,0.4,5.16
maestros,teachers,3.9810717055349695e-05,6,0.75,nan
cocineros,cooks,1.8620871366628654e-06,6,0.6666666666666666,nan
azules,blue,1.3182567385564073e-05,4,0.6666666666666666,3.53
panadera,baker,2.2387211385683377e-07,5,0.625,6.040548
hablan,speak,5.888436553555884e-05,5,0.8333333333333334,3.56
dulce,candy,4.3651583224016566e-05,5,1.0,4.0
duelen,hurt,2.6915348039269138e-06,5,0.8333333333333334,4.0
dientes,teeth,2.5703957827688645e-05,5,0.7142857142857143,nan
pareces,look,6.3095734448019305e-06,7,1.0,4.05
siguiente,following,0.00022908676527677723,9,1.0,6.21106
rey,king,0.00015848931924611142,4,1.0,5.42
guardia,guard,4.265795188015926e-05,2,0.2857142857142857,6.25
cocinero,chef,3.090295432513592e-06,6,0.75,8.3
lámparas,lamps,3.3884415613920275e-06,4,0.5,nan
necesaria,required,4.677351412871981e-05,7,0.7777777777777778,nan
profesional,professional,7.943282347242822e-05,1,0.08333333333333333,9.06
recuerdo,memory,0.0001174897554939529,6,0.75,6.4
pensamos,think,2.5118864315095822e-05,8,1.0,4.75
llegamos,arrived,2.187761623949552e-05,8,1.0,nan
tradicionales,traditional,3.8904514499428046e-05,3,0.23076923076923078,10.0
escuchan,listen,9.772372209558111e-06,7,0.875,5.4
vez,time,0.001122018454301963,4,1.0,5.16
largas,long,2.089296130854041e-05,4,0.6666666666666666,4.239515
cuna,cradle,8.709635899560814e-06,5,0.8333333333333334,5.22
maestra,teacher,1.9952623149688786e-05,6,0.8571428571428571,4.55
sitio,site,0.00018197008586099826,2,0.4,8.63
tranquilo,quiet,3.0199517204020192e-05,6,0.6666666666666666,4.15
gustaría,would like,9.549925860214369e-05,9,0.9,nan
ir,go,0.0004073802778041126,2,1.0,3.37
café,coffee,5.495408738576248e-05,4,0.6666666666666666,4.94
tocas,touch,3.0199517204020193e-06,3,0.6,5.16
letras,letters,5.0118723362727245e-05,3,0.42857142857142855,nan
abogados,lawyers,2.691534803926914e-05,7,0.875,nan
público,public,0.000223872113856834,2,0.2857142857142857,8.47
placas,plates,9.772372209558111e-06,2,0.3333333333333333,nan
secretaria,secretary,1.698243652461746e-05,2,0.2,7.75
Aquellos,those,0.00015135612484362088,7,0.875,5.006819
tantos,so many,6.606934480075965e-05,7,1.0,nan
enfermero,nurse,1.3182567385564074e-06,6,0.6666666666666666,5.84
Esos,those,0.0003388441561392024,3,0.6,5.006819
ese,that,0.0008511380382023768,4,1.0,5.529012
da,gives,0.0004073802778041126,5,1.0,nan
Pienso,think,0.0001,5,0.8333333333333334,4.75
cuentas,bills,9.120108393559098e-05,6,0.8571428571428571,nan
entrega,delivery,4.570881896148751e-05,6,0.75,7.68
otro,other,0.000776247116628692,3,0.6,5.33
especialmente,especially,0.00013489628825916533,5,0.38461538461538464,nan
empresaria,businesswoman,1.2302687708123811e-06,10,0.7692307692307693,11.11
mayor,higher,0.0004897788193684461,5,0.8333333333333334,nan
Queda,remains,0.00019054607179632462,6,0.8571428571428571,7.873552
absolutamente,absolutely,4.3651583224016566e-05,5,0.38461538461538464,7.084934
moto,motorcycle,1.4791083881682072e-05,6,0.6,5.05
papel,paper,0.0001548816618912481,1,0.2,4.0
piezas,pieces,3.1622776601683795e-05,2,0.3333333333333333,nan
institución,institution,4.7863009232263804e-05,2,0.18181818181818182,10.05
ve,go,0.00017378008287493763,2,1.0,3.37
torres,towers,3.467368504525317e-05,3,0.5,nan
pequeña,little,0.00010471285480508996,7,1.0,3.95
agencia,agency,3.467368504525317e-05,2,0.2857142857142857,10.58
capital,capital,0.00018197008586099826,0,0.0,8.1
víctimas,victims,4.7863009232263804e-05,2,0.25,nan
pequeños,little ones,7.762471166286911e-05,8,0.7272727272727273,nan
presentan,present,4.168693834703355e-05,2,0.2222222222222222,4.83
piensa,think,8.912509381337459e-05,5,0.8333333333333334,4.75
este,east,0.0023442288153199225,2,0.5,6.94
dan,dan,0.0001412537544622754,0,0.0,nan
bueno,good,0.00045708818961487515,5,1.0,3.55
Página,page,0.0001412537544622754,4,0.6666666666666666,5.16
metros,meters,6.456542290346549e-05,2,0.3333333333333333,nan
toca,touch,4.897788193684466e-05,2,0.4,5.16
perra,female dog,1.3182567385564073e-05,9,0.9,nan
fechas,dates,2.754228703338169e-05,5,0.8333333333333334,nan
tazas,cups,2.951209226666384e-06,4,0.8,nan
sartén,skillet,2.3988329190194897e-06,6,0.8571428571428571,8.2
comandante,commander,4.07380277804113e-05,5,0.5,8.19
pintora,painter,9.549925860214369e-07,3,0.42857142857142855,5.6
especialidad,specialty,1.122018454301963e-05,5,0.4166666666666667,9.05
ingeniero,engineer,2.5703957827688645e-05,4,0.4444444444444444,9.89
mediodía,midday,1.2022644346174132e-05,5,0.625,7.37
dormimos,slept,1.778279410038923e-06,8,1.0,nan
siguientes,following,0.00010715193052376059,10,1.0,6.21106
estudiante,student,3.63078054770101e-05,4,0.4,5.94
verdes,green,2.1379620895022323e-05,4,0.6666666666666666,3.79
queremos,want,0.0001202264434617413,8,1.0,4.16
fiesta,party,8.51138038202376e-05,5,0.8333333333333334,4.58
pagas,pay,6.3095734448019305e-06,3,0.6,5.5
cocinera,cook,1.3489628825916533e-06,6,0.75,4.22
alguna,any,0.0003235936569296281,4,0.6666666666666666,5.99792
das,give,5.888436553555884e-05,4,1.0,4.28
bajos,low,3.715352290971728e-05,4,0.8,4.7
pesa,weight,9.120108393559096e-06,5,0.8333333333333334,6.53
miro,looked,1.288249551693135e-05,6,1.0,nan
parecen,they look like,6.760829753919819e-05,14,1.0,nan
bicicleta,bicycle,1.6595869074375598e-05,3,0.3333333333333333,4.26
fuentes,sources,8.709635899560814e-05,5,0.7142857142857143,nan
fuente,source,0.0001122018454301963,5,0.8333333333333334,9.21
puente,bridge,4.7863009232263804e-05,5,0.8333333333333334,5.58
mala,bad,0.00011481536214968831,3,0.75,2.79
pieza,piece,3.1622776601683795e-05,2,0.4,4.89
ciudadano,citizen,6.606934480075965e-05,6,0.6666666666666666,7.74
compañero,companion,4.7863009232263804e-05,4,0.4444444444444444,9.58
calle,street,0.00016982436524617443,5,0.8333333333333334,4.58
estudian,study,6.606934480075964e-06,4,0.5,6.58
enemigo,enemy,5.3703179637025325e-05,3,0.42857142857142855,7.26
pueblo,town,0.0003630780547701014,6,1.0,5.11
cucharas,spoons,8.91250938133746e-07,7,0.875,nan
regiones,regions,5.1286138399136474e-05,1,0.125,nan
hago,make,0.00010471285480508996,3,0.75,4.68
setenta,seventy,1.288249551693135e-05,2,0.2857142857142857,nan
trabajos,jobs,9.332543007969905e-05,6,0.75,nan
empleados,employees,5.0118723362727245e-05,4,0.4444444444444444,nan
barata,cheap,9.772372209558111e-06,5,0.8333333333333334,7.11
vuelvo,i come back,2.691534803926914e-05,10,0.9090909090909091,nan
pequeñas,little,5.62341325190349e-05,8,1.0,3.95
profesores,teachers,5.888436553555884e-05,8,0.8,nan
horas,hours,0.00026915348039269167,2,0.4,nan
públicos,public,8.317637711026709e-05,3,0.375,8.47
mayores,greater,0.00010715193052376059,6,0.8571428571428571,nan
ingenieros,engineers,1.8620871366628657e-05,4,0.4,nan
carpintera,carpenter,4.677351412871982e-08,2,0.2,7.393987
necesarios,required,3.467368504525317e-05,8,0.8,nan
mejores,top,0.0001412537544622754,6,0.8571428571428571,3.89
cabes,cabes,9.772372209558111e-08,0,0.0,nan
lleva,carries,0.00015135612484362088,7,1.0,nan
respeta,respect,1.0471285480508985e-05,2,0.2857142857142857,8.5
haces,do,9.332543007969905e-05,5,1.0,3.6
próximos,next,2.238721138568338e-05,7,0.875,4.346085
puesto,market stall,0.000223872113856834,9,0.75,nan
rasuradora,razor,1.0471285480508984e-08,6,0.6,7.11
quieren,want,0.00017378008287493763,7,1.0,4.16
amarillos,yellow,3.2359365692962813e-06,6,0.6666666666666666,3.2
reyes,kings,4.168693834703355e-05,4,0.8,nan
final,final,0.0002951209226666387,0,0.0,6.58
auténtica,authentic,1.288249551693135e-05,3,0.3333333333333333,8.42
toman,take,2.884031503126606e-05,4,0.8,4.37
enamorado,in love,1.7378008287493764e-05,7,0.7777777777777778,nan
perdiste,lost,6.606934480075964e-06,6,0.75,nan
cielo,heaven,9.332543007969905e-05,6,1.0,4.22
poetisa,poetess,1.7378008287493763e-06,2,0.2857142857142857,13.29
única,only,0.0001445439770745928,4,0.8,4.953534
navaja,razor,2.818382931264455e-06,5,0.8333333333333334,7.11
importan,matter,1.3182567385564073e-05,6,0.75,7.56
Coman,eat,3.467368504525317e-06,4,0.8,2.78
precioso,beautiful,1.071519305237607e-05,8,0.8888888888888888,5.72
doctoras,doctors,1.7782794100389227e-07,1,0.125,nan
vegetarianos,vegetarians,1.2302687708123811e-06,1,0.08333333333333333,nan
olla,cooking pot,5.370317963702533e-06,10,0.9090909090909091,nan
vigilada,guarded,1.2022644346174132e-06,7,0.875,nan
hierve,boil,1.3182567385564074e-06,6,1.0,6.6
hierba,grass,9.772372209558111e-06,6,1.0,3.94
muere,go dead,3.467368504525317e-05,6,0.8571428571428571,nan
Quien,who,0.0005623413251903491,5,1.0,3.813235
desespera,despair,1e-06,5,0.5555555555555556,9.56
Dios,god,0.00043651583224016616,3,0.75,4.346085
diablo,devil,2.454708915685029e-05,4,0.6666666666666666,5.0
ropas,clothes,7.079457843841374e-06,5,0.7142857142857143,3.11
miramos,look,5.623413251903491e-06,6,0.8571428571428571,4.05
paga,pay,3.235936569296281e-05,2,0.5,5.5
Pedro,pedro,9.549925860214369e-05,0,0.0,nan
tamaño,size,5.754399373371567e-05,6,1.0,4.84
Éstos,these,3.715352290971728e-05,5,1.0,6.4242
completamente,completely,8.912509381337459e-05,5,0.38461538461538464,nan
bicicletas,bikes,5.011872336272725e-06,6,0.6,nan
nuevas,new,0.00015848931924611142,4,0.6666666666666666,4.72
bolígrafos,pens,5.62341325190349e-07,9,0.9,nan
cadena,chain,5.62341325190349e-05,4,0.6666666666666666,5.22
arma,weapon,3.9810717055349695e-05,5,0.8333333333333334,6.95
comunidad,community,0.00017782794100389227,4,0.4444444444444444,7.28
vuestro,your,2.8183829312644552e-05,6,0.8571428571428571,4.100974
chica,girl,7.585775750291836e-05,4,0.8,4.0
Firmo,sign,2.5118864315095823e-06,4,0.8,4.32
poca,little,5.0118723362727245e-05,6,1.0,3.95
quedamos,are,1.584893192461114e-05,7,0.875,nan
universidades,colleges,4.3651583224016566e-05,10,0.7692307692307693,nan
busco,search,1.7378008287493764e-05,5,0.8333333333333334,8.72
bebió,drank,1.071519305237607e-06,5,1.0,nan
vio,saw,6.165950018614822e-05,3,1.0,5.3585
quisieron,wanted,9.120108393559096e-06,8,0.8888888888888888,nan
hice,did,6.760829753919819e-05,3,0.75,nan
dieron,gave,6.606934480075965e-05,6,1.0,nan
tomé,take,1.1481536214968817e-05,3,0.75,4.37
pensó,thought,1.698243652461746e-05,7,1.0,5.89135
llamó,call,4.07380277804113e-05,4,0.8,4.74
respondió,answered,1.9498445997580456e-05,8,0.8888888888888888,nan
Perdí,missed,1.230268770812381e-05,6,1.0,nan
recordó,remembered,8.709635899560814e-06,7,0.7,nan
Terminaste,finished,1.6982436524617459e-06,7,0.7,nan
feria,fair,2.290867652767775e-05,3,0.6,5.67
población,population,0.0002187761623949552,4,0.4,8.11
tarjeta,card,3.63078054770101e-05,5,0.7142857142857143,6.2
gustan,like,5.2480746024977226e-05,6,1.0,3.685351
lleno,full,5.62341325190349e-05,5,1.0,4.24
mezcla,mixture,3.235936569296281e-05,6,0.8571428571428571,8.11
posee,has,3.090295432513592e-05,4,0.8,nan
isla,island,8.912509381337459e-05,2,0.3333333333333333,7.41
vive,lives,0.0001,2,0.4,nan
reconoce,recognize,2.884031503126606e-05,3,0.3333333333333333,8.89
entiendes,understand,1.1748975549395302e-05,9,0.9,6.17
deja,let,0.00016595869074375615,3,0.75,4.53
observo,observe,2.3988329190194897e-06,1,0.14285714285714285,9.53
deseo,wish,9.332543007969905e-05,4,0.8,3.79
pongo,put,3.63078054770101e-05,4,0.8,3.72
llamo,call,2.6302679918953814e-05,4,0.8,4.74
anda,walk,5.0118723362727245e-05,4,1.0,3.45
uso,use,0.00023988329190194902,1,0.3333333333333333,4.5
Necesito,need,8.912509381337459e-05,5,0.625,3.56
Levanta,lift,1.8197008586099827e-05,5,0.7142857142857143,4.74
cura,cure,3.090295432513592e-05,1,0.25,9.58
playa,beach,4.265795188015926e-05,4,0.8,4.8
sesenta,sixty,1.445439770745928e-05,5,0.7142857142857143,5.742152
bolsa,bag,3.0199517204020192e-05,4,0.8,4.28
vi,saw,0.00013803842646028852,3,1.0,5.3585
Fui,was,8.709635899560814e-05,3,1.0,nan
leer,read,0.00012882495516931337,3,0.75,4.11
llegar,arrive,0.00023988329190194902,6,1.0,6.26
batería,battery,1.7378008287493764e-05,3,0.42857142857142855,5.58
decir,say,0.0006918309709189362,5,1.0,3.42
llevar,carry,0.0001445439770745928,6,1.0,5.16
hotel,hotel,4.466835921509635e-05,0,0.0,6.05
dormir,sleep,6.309573444801929e-05,6,1.0,2.79
caminar,walk,3.090295432513592e-05,6,0.8571428571428571,3.45
alquilar,rent,3.890451449942805e-06,8,1.0,8.89
conocer,know,0.00014791083881682073,5,0.7142857142857143,4.5
encontrar,find,0.00015848931924611142,8,0.8888888888888888,5.78
conseguir,get,0.00010964781961431851,8,0.8888888888888888,3.17
entender,understand,0.0001122018454301963,8,0.8,6.17
vecino,neighbour,2.951209226666384e-05,7,0.7777777777777778,nan
dejó,left,7.762471166286911e-05,3,0.75,5.57164
escuela,school,0.00018620871366628676,5,0.7142857142857143,3.89
Treinta,thirty,3.0199517204020192e-05,4,0.5714285714285714,5.944635
Oí,heard,5.623413251903491e-06,5,1.0,nan
estuvimos,were,8.709635899560814e-06,9,1.0,nan
gustó,taste,2.344228815319923e-05,3,0.6,4.26
documento,document,7.079457843841373e-05,1,0.1111111111111111,9.86
mostró,showed,1.8620871366628657e-05,6,1.0,nan
edificio,building,7.585775750291836e-05,7,0.875,6.16
pedir,ask,7.585775750291836e-05,5,1.0,2.89
llamar,call,7.244359600749906e-05,5,0.8333333333333334,4.74
gente,people,0.000776247116628692,4,0.6666666666666666,3.52
olvidar,forget,3.9810717055349695e-05,7,1.0,4.78
acabar,finish,4.570881896148751e-05,6,1.0,6.32
aumentar,increase,4.3651583224016566e-05,8,1.0,7.42
ayudar,help,0.0001122018454301963,6,1.0,3.65
elegir,choose,5.2480746024977226e-05,6,1.0,4.74
aplicar,apply,3.1622776601683795e-05,5,0.7142857142857143,9.21
descubrir,discover,3.1622776601683795e-05,5,0.5555555555555556,7.61
Esta,this,0.0023442288153199225,4,1.0,4.93222
Objetos,objects,5.0118723362727245e-05,2,0.2857142857142857,nan
sombra,shadow,2.754228703338169e-05,5,0.8333333333333334,5.0
torre,tower,2.951209226666384e-05,3,0.6,6.33
alcanzó,reached,1.4791083881682072e-05,7,1.0,nan
Llueve,rains,5.888436553555884e-06,6,1.0,nan
Salvamos,saved,5.495408738576248e-07,5,0.625,nan
ocupa,occupy,3.1622776601683795e-05,2,0.3333333333333333,8.89
interesa,interest,5.1286138399136474e-05,1,0.125,7.37
tener,have,0.000630957344480193,4,0.8,3.72
cosas,things,0.0007244359600749898,5,0.8333333333333334,nan
dejar,leave,0.00020417379446695296,4,0.8,5.58
Estas,these,0.0006165950018614823,5,1.0,6.4242
europeas,european,2.0417379446695274e-05,1,0.125,nan
norteamericana,north american,1.5135612484362071e-05,3,0.21428571428571427,nan
españolas,spanish,2.238721138568338e-05,6,0.6666666666666666,nan
cubano,cuban,1.8197008586099827e-05,1,0.16666666666666666,nan
extranjero,foreign,5.2480746024977226e-05,9,0.9,8.74
regresan,come back,5.888436553555884e-06,8,0.8888888888888888,nan
América,america,0.00012589254117941674,1,0.14285714285714285,nan
Roma,rome,4.570881896148751e-05,1,0.25,nan
París,paris,6.309573444801929e-05,1,0.2,nan
Europa,europe,0.0001548816618912481,1,0.16666666666666666,nan
enferma,sick,1.4791083881682072e-05,7,1.0,4.05
sucio,dirty,1.1748975549395302e-05,5,1.0,4.55
abiertas,open,1.9054607179632484e-05,7,0.875,5.0
cansadas,weary,6.606934480075964e-07,7,0.875,9.56
regular,regular,3.3113112148259076e-05,0,0.0,8.56
universal,universal,5.754399373371567e-05,0,0.0,10.21
interesante,interesting,9.332543007969905e-05,4,0.36363636363636365,6.95
máxima,maximum,3.235936569296281e-05,3,0.42857142857142855,7.6
amplio,large,3.8904514499428046e-05,6,1.0,5.74
perdido,lost,8.128305161640995e-05,7,1.0,nan
moderno,modern,2.884031503126606e-05,1,0.14285714285714285,8.58
ideal,ideal,3.9810717055349695e-05,0,0.0,9.5
múltiples,multiple,3.715352290971728e-05,2,0.2222222222222222,7.79
común,common,0.00016982436524617443,2,0.3333333333333333,6.94
festival,festival,4.677351412871981e-05,0,0.0,8.39
extraño,strange,6.760829753919819e-05,5,0.7142857142857143,6.42
nacional,national,0.0004786300923226386,1,0.125,6.89
industrial,industrial,4.677351412871981e-05,0,0.0,10.22
lógico,logical,1.9952623149688786e-05,3,0.42857142857142855,9.83
excelente,excellent,5.888436553555884e-05,2,0.2222222222222222,7.37
mal,wrong,0.0004073802778041126,5,1.0,4.22
oscuro,dark,2.8183829312644552e-05,5,0.8333333333333334,3.74
adecuado,suitable,2.951209226666384e-05,8,1.0,9.78
original,original,8.128305161640995e-05,0,0.0,7.67
infantil,childish,3.8904514499428046e-05,8,1.0,6.33
consciente,aware,2.5703957827688645e-05,9,0.9,6.75
similar,similary,7.244359600749906e-05,1,0.125,nan
eléctrico,electric,1.122018454301963e-05,2,0.2222222222222222,6.36
locos,crazy,2.238721138568338e-05,5,1.0,5.22
muchos,many,0.0005128613839913648,5,0.8333333333333334,4.601853
antiguos,ancient,4.07380277804113e-05,5,0.625,8.26
probable,probable,4.897788193684466e-05,0,0.0,11.61
auto,car,7.079457843841373e-05,4,1.0,3.37
clásico,classic,2.5703957827688645e-05,3,0.42857142857142855,8.42
eficaz,effective,2.1379620895022323e-05,6,0.6666666666666666,10.83
terrible,terrible,3.63078054770101e-05,0,0.0,5.56
conveniente,convenient,2.290867652767775e-05,1,0.09090909090909091,9.4
famosa,famous,2.187761623949552e-05,2,0.3333333333333333,6.84
revolucionario,revolutionary,2.344228815319923e-05,3,0.21428571428571427,10.28
pendiente,pending,2.1379620895022323e-05,3,0.3333333333333333,11.85
negativa,negative,2.5703957827688645e-05,1,0.125,7.47
brillante,sparkly,2.454708915685029e-05,9,1.0,4.53
Perfecto,perfect,6.760829753919819e-05,1,0.125,5.78
mínima,minimum,2.238721138568338e-05,3,0.42857142857142855,8.11
ácido,acid,1.62181009735893e-05,2,0.4,9.6
difíciles,difficult,2.8183829312644552e-05,5,0.5555555555555556,5.85
básico,basic,2.344228815319923e-05,2,0.3333333333333333,9.14
libre,free,0.00020417379446695296,4,0.8,5.21
formal,formal,2.5118864315095822e-05,0,0.0,10.5
sencillo,simple,4.168693834703355e-05,6,0.75,6.89
tranquila,quiet,1.8620871366628657e-05,6,0.6666666666666666,4.15
legales,legal,3.715352290971728e-05,2,0.2857142857142857,9.17
mí,my,0.0002137962089502232,1,0.5,2.715564
Dicen,say,0.00019498445997580456,5,1.0,3.42
hacen,make,0.00023988329190194902,3,0.6,4.68
ninguno,any,6.918309709189363e-05,6,0.8571428571428571,5.99792
cualquiera,anyone,0.00011481536214968831,8,0.8,5.3585
Alguien,someone,0.0005128613839913648,7,1.0,4.921563
Aquella,that,6.760829753919819e-05,7,1.0,5.529012
Uno,one,0.0009332543007969914,2,0.6666666666666666,3.2271
entras,enter,5.754399373371567e-06,3,0.5,5.67
bar,pub,3.3113112148259076e-05,3,1.0,12.05
patio,yard,2.0417379446695274e-05,4,0.8,3.94
biblioteca,library,5.3703179637025325e-05,8,0.8,4.95
esquina,corner,2.454708915685029e-05,7,1.0,5.21
jardín,garden,2.754228703338169e-05,2,0.3333333333333333,5.33
quise,wanted,2.187761623949552e-05,5,0.8333333333333334,nan
siquiera,even,0.0001202264434617413,7,0.875,6.370915
queríamos,wanted,6.165950018614822e-06,9,1.0,nan
negó,denied,1.288249551693135e-05,5,0.8333333333333334,nan
tomas,shots,1.778279410038923e-05,4,0.8,nan
cocinan,cook,1.096478196143185e-06,5,0.7142857142857143,4.22
pagan,pagan,1.9952623149688786e-05,0,0.0,13.0
capitana,captain,1.6982436524617459e-06,3,0.375,6.06
juegan,play,1.5488166189124828e-05,5,0.8333333333333334,4.1
recuerda,remember,8.317637711026709e-05,6,0.75,5.63
incluye,it includes,6.606934480075965e-05,5,0.45454545454545453,nan
Ésta,this,0.00010471285480508996,4,1.0,4.93222
diferente,different,0.00011481536214968831,2,0.2222222222222222,5.5
Ojalá,hopefully,4.466835921509635e-05,7,0.7777777777777778,nan
fuera,outside,0.0004073802778041126,6,0.8571428571428571,3.578781
bizco,squinting,2.691534803926914e-07,8,0.8888888888888888,nan
verte,to see you,3.8018939632056124e-05,9,0.9,nan
términos,terms,8.51138038202376e-05,4,0.5,nan
condiciones,terms,0.00015848931924611142,10,0.9090909090909091,nan
aceptarte,accept you,1.7782794100389227e-07,5,0.5,nan
bola,ball,2.290867652767775e-05,2,0.5,2.9
campana,bell,8.128305161640995e-06,7,1.0,3.89
chico,boy,5.495408738576248e-05,5,1.0,3.67
