objetivo,objective,0.00013803842646028852,2,0.2222222222222222
control,control,0.00019054607179632462,0,0.0
origen,origin,0.00011481536214968831,1,0.16666666666666666
carácter,character,8.912509381337459e-05,2,0.2222222222222222
sentar,sit,5.888436553555884e-06,4,0.6666666666666666
detener,having,2.344228815319923e-05,6,0.8571428571428571
conocido,known,0.00011481536214968831,6,0.75
publicar,post,2.8183829312644552e-05,7,0.875
dedicar,dedicate,8.709635899560814e-06,2,0.25
memoria,memory,8.128305161640995e-05,2,0.2857142857142857
crecimiento,increase,8.317637711026709e-05,9,0.8181818181818182
éxito,success,0.0001174897554939529,7,1.0
expresión,expression,8.51138038202376e-05,2,0.2
creación,creation,9.77237220955811e-05,2,0.25
mirada,look,4.7863009232263804e-05,6,1.0
suerte,luck,0.0001445439770745928,5,0.8333333333333334
aspecto,appearance,6.456542290346549e-05,7,0.7
juicio,judgment,0.0001,6,0.75
red,net,0.00013489628825916533,2,0.6666666666666666
visión,view,6.918309709189363e-05,4,0.6666666666666666
selección,selection,6.309573444801929e-05,2,0.2222222222222222
acceso,access,0.0001202264434617413,1,0.16666666666666666
personaje,character,6.456542290346549e-05,9,1.0
aplicación,application,8.51138038202376e-05,3,0.2727272727272727
pensamiento,thought,7.244359600749906e-05,10,0.9090909090909091
competencia,competition,6.309573444801929e-05,5,0.45454545454545453
propósito,purpose,6.165950018614822e-05,6,0.6666666666666666
protección,protection,8.912509381337459e-05,2,0.2
tensión,tension,2.5703957827688645e-05,1,0.14285714285714285
alegría,joy,3.8904514499428046e-05,7,1.0
felicidad,happiness,3.8018939632056124e-05,9,1.0
amistad,friendship,3.8904514499428046e-05,8,0.8
feliz,happy,0.00011481536214968831,5,1.0
terminaste,finished,1.6982436524617459e-06,7,0.7
miedo,fear,0.00019054607179632462,4,0.8
sorpresa,surprise,3.8904514499428046e-05,3,0.375
dolor,pain,9.120108393559098e-05,5,1.0
soledad,loneliness,2.691534803926914e-05,8,0.8
personalidad,personality,3.8018939632056124e-05,3,0.25
temor,fear,2.951209226666384e-05,3,0.6
esperanza,hope,8.709635899560814e-05,7,0.7777777777777778
nervioso,nervous,1.5488166189124828e-05,3,0.375
celebración,celebration,2.691534803926914e-05,2,0.18181818181818182
deseo,wish,9.332543007969905e-05,4,0.8
satisfacción,satisfaction,1.6595869074375598e-05,2,0.16666666666666666
haber,have,0.0004073802778041126,2,0.4
hemo,heme,1.1748975549395303e-07,1,0.25
preparar,prepare,2.187761623949552e-05,2,0.25
enviar,submit,3.9810717055349695e-05,6,1.0
nacer,be born,1.5488166189124828e-05,6,0.8571428571428571
citar,quote,1.288249551693135e-05,5,1.0
sufrir,suffer,2.691534803926914e-05,2,0.3333333333333333
Ha,has,0.0022908676527677724,1,0.3333333333333333
determinar,decide,3.3884415613920276e-05,7,0.7
vestir,wear,9.332543007969906e-06,4,0.6666666666666666
nevera,fridge,3.090295432513592e-06,6,1.0
Todavía,still,0.00023988329190194902,7,1.0
Viene,comes,0.00018197008586099826,5,1.0
menudo,often,6.918309709189363e-05,6,1.0
inventar,invent,8.128305161640995e-06,2,0.25
belleza,beauty,5.0118723362727245e-05,5,0.7142857142857143
inspirar,inspire,2.5703957827688647e-06,2,0.25
reportero,reporter,5.248074602497723e-06,1,0.1111111111111111
pingüina,penguin,2.3988329190194897e-08,3,0.375
bebemo,baby,0.0,4,0.6666666666666666
viento,wind,4.677351412871981e-05,4,0.6666666666666666
fuego,fire,9.77237220955811e-05,4,0.8
humo,smoke,2.344228815319923e-05,4,0.8
toca,touch,4.897788193684466e-05,2,0.4
ojo,eye,5.62341325190349e-05,3,1.0
can,dog,1.3182567385564073e-05,3,1.0
querés,want,6.165950018614822e-06,6,1.0
sola.,alone.,0.00011481536214968831,4,0.6666666666666666
mochila,backpack,7.76247116628691e-06,7,0.875
reciente,recent,3.8904514499428046e-05,2,0.25
José,joseph,0.00017782794100389227,3,0.5
Lorena,lorena,3.6307805477010107e-06,0,0.0
toma,taking,0.00010471285480508996,5,0.8333333333333334
ud.,you.,2.5703957827688645e-05,3,0.75
oí,heard,5.623413251903491e-06,5,1.0
Necesito,need,8.912509381337459e-05,5,0.625
Odio,hate,8.709635899560814e-05,4,1.0
independiente,independent,6.760829753919819e-05,2,0.15384615384615385
similare,similar,0.0,1,0.125
vivo,alive,0.0001230268770812381,3,0.6
presente,presented,0.00012882495516931337,1,0.1111111111111111
historia,history,0.0005011872336272725,2,0.25
grado,grade,7.762471166286911e-05,1,0.2
título,title,0.0001,3,0.5
pagada,paid,3.162277660168379e-06,3,0.5
herir,hurt,4.677351412871981e-06,3,0.6
práctico,practical,1.288249551693135e-05,3,0.3333333333333333
triste,sad,6.918309709189363e-05,5,0.8333333333333334
sentimiento,feeling,4.897788193684466e-05,8,0.7272727272727273
desarrollar,develop,4.3651583224016566e-05,8,0.7272727272727273
mundo,world,0.0008317637711026709,5,1.0
luz,light,0.00016982436524617443,4,0.8
Tierra,earth,0.00026915348039269167,5,0.8333333333333334
lluvia,rain,3.715352290971728e-05,5,0.8333333333333334
naturaleza,nature,0.0001122018454301963,4,0.4
aire,air,0.0001122018454301963,1,0.25
gas,gas,4.570881896148751e-05,0,0.0
célula,cell,7.079457843841374e-06,3,0.5
universo,universe,4.466835921509635e-05,1,0.125
hueso,bone,1.3182567385564073e-05,5,1.0
paisaje,landscape,2.089296130854041e-05,5,0.5555555555555556
estrella,star,4.168693834703355e-05,6,0.75
monte,mountain,2.8183829312644552e-05,4,0.5
ambiente,ambient,8.709635899560814e-05,1,0.125
espacio,space,0.0001445439770745928,3,0.42857142857142855
rosa,pink,4.3651583224016566e-05,4,1.0
arena,sand,3.090295432513592e-05,4,0.8
formar,form,5.495408738576248e-05,2,0.3333333333333333
había,there was,0.0006760829753919819,7,0.7777777777777778
estadio,stadium,2.6302679918953814e-05,3,0.42857142857142855
campeonato,championship,1.3182567385564073e-05,6,0.5
campeón,champion,2.5118864315095822e-05,3,0.375
descenso,decline,1.3489628825916533e-05,5,0.625
liga,league,3.715352290971728e-05,4,0.6666666666666666
participar,take part,7.585775750291836e-05,7,0.7
gesto,gesture,1.778279410038923e-05,3,0.42857142857142855
ceremonia,ceremony,2.089296130854041e-05,2,0.2222222222222222
intención,intention,6.456542290346549e-05,2,0.2222222222222222
actuar,act,4.7863009232263804e-05,3,0.5
construir,build,6.606934480075965e-05,8,0.8888888888888888
unión,union,0.0001122018454301963,1,0.2
versión,version,8.317637711026709e-05,1,0.14285714285714285
distribución,distribution,6.165950018614822e-05,2,0.16666666666666666
comprobar,check,2.187761623949552e-05,8,0.8888888888888888
comportamiento,behavior,4.897788193684466e-05,12,0.8571428571428571
edición,edition,7.079457843841373e-05,2,0.2857142857142857
compromiso,commitment,5.1286138399136474e-05,6,0.6
identidad,identity,6.456542290346549e-05,3,0.3333333333333333
presentación,presentation,5.3703179637025325e-05,2,0.16666666666666666
error,error,0.00010471285480508996,0,0.0
canal,channel,7.943282347242822e-05,3,0.42857142857142855
margen,margin,3.715352290971728e-05,1,0.16666666666666666
puesto,market stall,0.000223872113856834,9,0.75
continuación,continuation,5.495408738576248e-05,2,0.16666666666666666
división,division,5.1286138399136474e-05,1,0.125
factore,factore,0.0,0,0.0
caída,drop,3.9810717055349695e-05,5,1.0
misión,mission,6.918309709189363e-05,2,0.2857142857142857
honor,honor,6.606934480075965e-05,0,0.0
sesión,session,3.9810717055349695e-05,2,0.2857142857142857
impacto,impact,4.570881896148751e-05,1,0.14285714285714285
Oíste,did you hear,2.951209226666384e-07,10,0.8333333333333334
crítico,critical,3.8018939632056124e-05,3,0.375
pausa,pause,7.585775750291836e-06,1,0.2
extensión,extension,4.07380277804113e-05,1,0.1111111111111111
orden,order,0.00022908676527677723,1,0.2
fracaso,failure,3.3884415613920276e-05,6,0.8571428571428571
di,gave,9.120108393559098e-05,4,1.0
conducir,drive,2.0417379446695274e-05,7,0.875
Nadie,no one,0.0005011872336272725,4,0.6666666666666666
Francia,france,0.00010232929922807536,2,0.2857142857142857
fin,end,0.0003715352290971724,3,1.0
izquierdo,left,1.6595869074375598e-05,8,0.8888888888888888
solución,solution,8.709635899560814e-05,2,0.25
discusión,discussion,5.3703179637025325e-05,2,0.2
mantener,keep,0.0001122018454301963,6,0.75
contenido,content,0.00010471285480508996,3,0.3333333333333333
altura,height,5.2480746024977226e-05,6,1.0
frecuencia,frequency,5.3703179637025325e-05,3,0.3
río,river,0.0001202264434617413,4,0.8
árbol,tree,3.9810717055349695e-05,4,0.8
especie,species,9.549925860214369e-05,2,0.2857142857142857
piedra,stone,5.3703179637025325e-05,6,1.0
clima,weather,4.168693834703355e-05,7,1.0
raíz,root,3.235936569296281e-05,3,0.75
corriente,current,5.0118723362727245e-05,3,0.3333333333333333
planta,plant,5.2480746024977226e-05,1,0.16666666666666666
realizar,perform,8.709635899560814e-05,7,0.875
equipo,equipment,0.00026915348039269167,4,0.4444444444444444
fútbol,football,8.912509381337459e-05,4,0.5
jugadore,player,0.0,6,0.75
gol,goal,2.454708915685029e-05,1,0.25
hondo,deep,5.4954087385762485e-06,5,1.0
deporte,sport,3.467368504525317e-05,3,0.42857142857142855
cansado,tired,1.698243652461746e-05,6,0.8571428571428571
brillar,shine,2.951209226666384e-06,6,0.8571428571428571
oro,gold,9.77237220955811e-05,3,0.75
sabe,knows,0.00022908676527677723,5,1.0
consejo,advice,0.00017782794100389227,7,1.0
Quizás,maybe,0.00010232929922807536,6,1.0
bebiste,drank,5.370317963702532e-08,7,1.0
señora,mrs,6.760829753919819e-05,5,0.8333333333333334
usted.,you.,0.00020417379446695296,5,0.8333333333333334
beban,drink,2.2387211385683377e-07,5,1.0
ensalada,salad,4.677351412871981e-06,3,0.375
lechuga,lettuce,2.818382931264455e-06,4,0.5714285714285714
hongo,fungus,2.951209226666384e-06,4,0.6666666666666666
pastel,cake,8.51138038202376e-06,4,0.6666666666666666
banano,banana,1.071519305237607e-06,1,0.16666666666666666
piña,pineapple,4.78630092322638e-06,6,0.6666666666666666
maíz,corn,1.62181009735893e-05,4,1.0
pavo,turkey,3.8018939632056132e-06,6,1.0
atún,tuna,2.5703957827688647e-06,3,0.75
Necesita,needs to,0.0001412537544622754,4,0.5
hielo,ice,2.290867652767775e-05,4,0.8
pimienta,pepper,5.128613839913648e-06,6,0.75
ajo,garlic,5.4954087385762485e-06,5,0.8333333333333334
mantequilla,butter,5.011872336272725e-06,9,0.8181818181818182
púrpura,purple,2.818382931264455e-06,4,0.5714285714285714
zanahoria,carrot,2.2387211385683376e-06,7,0.7777777777777778
lugare,lugare,1.0232929922807536e-08,0,0.0
instituto,institute,9.332543007969905e-05,1,0.1111111111111111
Alberto,alberto,3.715352290971728e-05,0,0.0
funcionar,function,2.6302679918953814e-05,3,0.3333333333333333
veinte,twenty,3.5481338923357534e-05,4,0.6666666666666666
secador,dryer,5.495408738576248e-07,6,0.8571428571428571
abro,open,4.073802778041131e-06,4,1.0
refrigeradora,refrigerator,1.0715193052376071e-07,2,0.15384615384615385
principe,prince,3.3884415613920275e-06,2,0.25
sonrisa,smile,2.39883291901949e-05,5,0.7142857142857143
Entrega,delivery,4.570881896148751e-05,6,0.75
abre,opens,4.168693834703355e-05,5,1.0
amar,love,1.9054607179632484e-05,4,1.0
defender,defend,4.466835921509635e-05,2,0.25
humanidad,humanity,5.2480746024977226e-05,3,0.3333333333333333
mitad,half,0.00010964781961431851,5,1.0
párese,stand up,1.3489628825916533e-07,8,1.0
añadir,add,2.0417379446695274e-05,4,0.6666666666666666
tiro,threw,3.467368504525317e-05,3,0.6
recién,newly,5.0118723362727245e-05,5,0.8333333333333334
golpearme,hit me,4.07380277804113e-07,7,0.7777777777777778
intento,tried,7.244359600749906e-05,6,0.8571428571428571
estadounidense,american,5.2480746024977226e-05,11,0.7857142857142857
cansada,tired,1.0232929922807536e-05,6,0.8571428571428571
disponible,available,3.9810717055349695e-05,7,0.7
despertar,wake,2.089296130854041e-05,8,0.8888888888888888
intelectual,intellectual,4.07380277804113e-05,1,0.08333333333333333
Salgo,i go out,1.1748975549395302e-05,7,0.875
inmediato,righ now,3.9810717055349695e-05,9,1.0
particular,particular,0.00010232929922807536,0,0.0
soi,soi,6.918309709189363e-07,0,0.0
negué,denied,7.585775750291836e-07,5,0.8333333333333334
comiste,ate,1.9952623149688787e-06,5,0.7142857142857143
uva,grape,4.677351412871981e-06,4,0.8
gracias.,thank you.,0.0006025595860743575,8,0.8
costoso,expensive,4.78630092322638e-06,8,0.8888888888888888
alimento,food,1.5488166189124828e-05,8,1.0
curso,course,8.128305161640995e-05,2,0.3333333333333333
discúlpeme,excuse me,2.2387211385683377e-07,7,0.7
Cuento,story,4.897788193684466e-05,6,1.0
muelle,dock,6.456542290346549e-06,6,1.0
respeto,respect,9.549925860214369e-05,2,0.2857142857142857
tuerto,one-eyed,1.3803842646028838e-06,7,0.875
herrero,blacksmith,3.6307805477010107e-06,10,1.0
Aproximadamente,approximately,4.897788193684466e-05,7,0.4666666666666667
México,mexico,0.0003311311214825911,1,0.16666666666666666
pez,fish,1.584893192461114e-05,4,1.0
verdadero,true,8.709635899560814e-05,7,0.7777777777777778
vamo,vamo,4.5708818961487516e-07,0,0.0
Veo,see,0.00019952623149688788,2,0.6666666666666666
Miro,looked,1.288249551693135e-05,6,1.0
rasuradoras,shavers,0.0,7,0.6363636363636364
televisor,tv,5.248074602497723e-06,7,0.7777777777777778
lapicero,pen,3.715352290971728e-07,6,0.75
borracho,drunk,9.772372209558111e-06,7,0.875
intoxicar,intoxicate,1.0471285480508984e-07,2,0.2
Comés,eat,2.3442288153199225e-07,5,1.0
sándwich,sandwich,1.3489628825916533e-06,1,0.125
tuyo,of yours,4.570881896148751e-05,6,0.75
amanecer,dawn,1.6595869074375598e-05,7,0.875
Disculpadme,excuse me,1.0471285480508984e-07,7,0.6363636363636364
tocás,touch,6.165950018614822e-08,3,0.6
Vimo,vimo,1.6595869074375597e-08,0,0.0
lonche,lunch,9.772372209558111e-08,2,0.3333333333333333
ahí,there,0.00028840315031266055,4,0.8
hablamo,speak,0.0,6,0.8571428571428571
guarda,guard,2.0417379446695274e-05,1,0.16666666666666666
Ama,loves,3.3884415613920276e-05,5,1.0
España,spain,0.0004073802778041126,3,0.5
Inglaterra,england,4.466835921509635e-05,6,0.6
ave,bird,1.3489628825916533e-05,4,1.0
bello,beautiful,2.344228815319923e-05,7,0.7777777777777778
yendo,going,1.9952623149688786e-05,5,1.0
..,..,0.0,0,0.0
responde,answer back,3.715352290971728e-05,10,0.9090909090909091
David,david,6.606934480075965e-05,0,0.0
Sofia,sofia,2.1877616239495517e-06,0,0.0
Disculpe,sorry,3.2359365692962813e-06,7,0.875
Corro,run,2.951209226666384e-06,4,0.8
Camarón,shrimp,1.9952623149688787e-06,7,1.0
Intentaste,tried,4.4668359215096354e-07,9,0.9
saltar,skip,1.0471285480508985e-05,5,0.8333333333333334
actriz,actress,1.4125375446227553e-05,3,0.42857142857142855
ud..,you..,2.5703957827688645e-05,3,0.6
Maria,maria,2.290867652767775e-05,0,0.0
Juan,juan,0.0002137962089502232,0,0.0
mesonero,innkeeper,2.691534803926914e-07,8,0.8888888888888888
compro,buy,9.772372209558111e-06,6,1.0
Usualmente,usually,1.3489628825916533e-05,5,0.5
mundial,world,0.00019498445997580456,7,1.0
placer,pleasure,4.07380277804113e-05,4,0.5
descanso,break,2.39883291901949e-05,7,0.875
superiore,superiore,4.3651583224016566e-08,0,0.0
campo,countryside,0.00016982436524617443,10,0.9090909090909091
conducta,conduct,3.3884415613920276e-05,1,0.125
situación,situation,0.0002570395782768865,2,0.2222222222222222
preocupación,concern,3.090295432513592e-05,9,0.75
factor,factor,3.3884415613920276e-05,0,0.0
significado,meaning,4.3651583224016566e-05,9,0.8181818181818182
intensidad,intensity,1.8197008586099827e-05,3,0.3
definición,definition,3.8904514499428046e-05,2,0.2
matar,kill,5.495408738576248e-05,5,1.0
definir,define,2.290867652767775e-05,2,0.2857142857142857
subir,go up,4.7863009232263804e-05,5,1.0
asumir,assume,2.691534803926914e-05,3,0.5
cubrir,cover,2.6302679918953814e-05,4,0.6666666666666666
existir,exist,3.1622776601683795e-05,2,0.2857142857142857
eliminar,remove,3.467368504525317e-05,7,0.875
impedir,prevent,2.290867652767775e-05,7,1.0
romper,break,3.467368504525317e-05,6,1.0
odiar,hate,4.897788193684467e-06,5,1.0
hacerlo,do what,0.00015135612484362088,7,1.0
acá,here,0.0001122018454301963,4,1.0
numeroso,numerous,3.090295432513592e-06,2,0.25
varios,various,0.0002454708915685031,1,0.14285714285714285
posición,position,0.0001174897554939529,2,0.25
colegio,school,9.120108393559098e-05,7,1.0
tarea,homework,6.606934480075965e-05,7,0.875
conocimiento,knowledge,0.00010964781961431851,9,0.75
cambio,change,0.00028840315031266055,5,0.8333333333333334
tenemo,have,9.549925860214369e-08,5,0.8333333333333334
efecto,effect,0.0001202264434617413,2,0.3333333333333333
principio,beginning,0.00015848931924611142,7,0.7777777777777778
pie,foot,8.128305161640995e-05,4,1.0
prever,foresee,3.8018939632056132e-06,4,0.5714285714285714
luna,moon,6.165950018614822e-05,4,1.0
flore,flore,1.8197008586099824e-07,0,0.0
sol,sun,0.0001174897554939529,2,0.6666666666666666
evolución,evolution,4.897788193684466e-05,2,0.2222222222222222
calor,hot,4.897788193684466e-05,4,0.8
hoja,sheet,2.238721138568338e-05,4,0.8
pérdida,lost,5.495408738576248e-05,7,1.0
tiempo,weather,0.0009549925860214359,7,1.0
decisión,decision,0.00010715193052376059,1,0.125
categoría,category,4.265795188015926e-05,2,0.2222222222222222
perspectivo,perspective,1.2589254117941661e-08,1,0.09090909090909091
motivo,reason,8.128305161640995e-05,6,1.0
recurso,resource,3.0199517204020192e-05,4,0.5
excepción,exception,3.3884415613920276e-05,2,0.2222222222222222
experiencia,experience,0.0001412537544622754,2,0.18181818181818182
cargo,position,0.0001412537544622754,7,0.875
controlarme,control me,3.019951720402019e-07,2,0.18181818181818182
analizar,analyze,2.691534803926914e-05,3,0.375
colocar,place,1.4791083881682072e-05,5,0.7142857142857143
ofrecerte,offer you,1e-06,6,0.6666666666666666
motore,motor,0.0,1,0.16666666666666666
presento,present,1.3489628825916533e-05,1,0.125
ladra,barks,9.549925860214369e-07,4,0.8
muerde,bite,3.0199517204020193e-06,5,0.8333333333333334
espina,thorn,4.897788193684467e-06,5,0.8333333333333334
encajar,to fit in,3.090295432513592e-06,9,1.0
sentiste,felt,1.071519305237607e-06,6,0.75
probó,tried,3.0199517204020193e-06,4,0.8
españole,spanish,0.0,5,0.625
privada,private,5.62341325190349e-05,2,0.2857142857142857
iguale,equal,2.951209226666384e-07,3,0.5
señal,signal,4.265795188015926e-05,3,0.5
accione,drive,6.456542290346549e-08,5,0.7142857142857143
circunstancia,circumstance,1.230268770812381e-05,3,0.23076923076923078
detenido,arrested,2.238721138568338e-05,7,0.875
pasto,grass,7.244359600749906e-06,4,0.8
volcán,volcano,7.943282347242822e-06,2,0.2857142857142857
considero,consider,1.584893192461114e-05,1,0.1111111111111111
vs.,vs.,2.238721138568338e-05,0,0.0
encantar,love,1.479108388168207e-06,8,1.0
Previamente,previously,2.5703957827688645e-05,6,0.5454545454545454
Ven,come,0.00011481536214968831,4,1.0
agricultore,agriculttore,0.0,1,0.08333333333333333
guiso,stew,2.0417379446695273e-06,5,1.0
Chao,bye,3.3884415613920275e-06,4,1.0
Miguel,miguel,6.918309709189363e-05,0,0.0
Mateo,matthew,1.1481536214968817e-05,3,0.42857142857142855
firma,firm,4.07380277804113e-05,1,0.2
creo,believe,0.000630957344480193,6,0.8571428571428571
femenino,female,2.0417379446695274e-05,5,0.625
capacidad,capacity,0.00012589254117941674,3,0.3333333333333333
importancia,importance,0.00011481536214968831,2,0.18181818181818182
ocasión,chance,5.3703179637025325e-05,6,0.8571428571428571
influencia,influence,6.918309709189363e-05,2,0.2
busca,search,0.00010232929922807536,5,0.8333333333333334
propuesta,proposal,8.317637711026709e-05,4,0.4444444444444444
concentración,concentration,3.0199517204020192e-05,2,0.15384615384615385
decirle,say,3.467368504525317e-05,7,1.0
cabeza,head,0.00018620871366628676,5,0.8333333333333334
dedo,finger,2.754228703338169e-05,6,1.0
piel,skin,5.62341325190349e-05,4,1.0
frente,front,0.00026302679918953814,2,0.3333333333333333
pelo,hair,5.1286138399136474e-05,4,1.0
pecho,chest,3.0199517204020192e-05,5,1.0
codo,elbow,5.754399373371567e-06,4,0.8
hombro,shoulder,1.0471285480508985e-05,6,0.75
salud,health,0.00017782794100389227,4,0.6666666666666666
emergencia,emergency,3.3884415613920276e-05,2,0.2
operación,operation,6.309573444801929e-05,2,0.2222222222222222
medicina,medicine,5.495408738576248e-05,1,0.125
presión,pressure,6.456542290346549e-05,4,0.5
dosis,dose,1.778279410038923e-05,2,0.4
diagnóstico,diagnosis,1.7378008287493764e-05,4,0.36363636363636365
paciente,patient,3.63078054770101e-05,2,0.25
emoción,emotion,1.9952623149688786e-05,2,0.2857142857142857
órgano,organ,2.754228703338169e-05,2,0.3333333333333333
dieta,diet,1.8620871366628657e-05,1,0.2
lágrima,tear,2.6302679918953817e-06,6,0.8571428571428571
olor,odor,2.344228815319923e-05,1,0.25
muerto,dead,7.585775750291836e-05,5,0.8333333333333334
circulación,circulation,2.1379620895022323e-05,2,0.18181818181818182
sangre,blood,0.00010715193052376059,6,1.0
cadáver,corpse,1.2589254117941661e-05,5,0.7142857142857143
mente,mind,9.77237220955811e-05,3,0.6
Ayuda,help,0.00020892961308540387,5,1.0
grave,serious,5.754399373371567e-05,6,0.8571428571428571
sabor,flavor,2.39883291901949e-05,3,0.5
mar,sea,0.0001174897554939529,3,1.0
guisar,cook,7.244359600749906e-08,6,1.0
comercio,commerce,7.943282347242822e-05,3,0.375
oferta,offer,4.265795188015926e-05,3,0.5
cifra,figure,2.691534803926914e-05,4,0.6666666666666666
negocio,deal,7.413102413009176e-05,6,0.8571428571428571
deuda,debt,4.677351412871981e-05,3,0.6
ejecutivo,executive,4.3651583224016566e-05,2,0.2222222222222222
precio,price,0.0001230268770812381,3,0.5
crédito,credit,3.9810717055349695e-05,2,0.2857142857142857
venta,sale,7.762471166286911e-05,5,1.0
fortuna,fortune,2.39883291901949e-05,1,0.14285714285714285
promoción,promotion,3.8018939632056124e-05,2,0.2222222222222222
empresa,company,0.00018620871366628676,6,0.8571428571428571
compañía,company,0.00010715193052376059,3,0.375
inflación,inflation,1.8620871366628657e-05,2,0.2222222222222222
economía,economy,0.0001548816618912481,2,0.25
conferencia,conference,5.495408738576248e-05,2,0.18181818181818182
económico,economic,0.0001,2,0.2222222222222222
prensa,press,0.00010471285480508996,2,0.3333333333333333
artículo,article,0.00026915348039269167,3,0.375
voz,voice,0.00015848931924611142,3,0.6
lenguaje,language,6.606934480075965e-05,2,0.25
noticia,news,8.709635899560814e-05,6,0.8571428571428571
mensaje,message,0.00013182567385564074,2,0.2857142857142857
grito,scream,1.8620871366628657e-05,5,0.8333333333333334
contacto,contact,7.943282347242822e-05,1,0.125
llamada,call,0.00010964781961431851,6,0.8571428571428571
argumento,argument,4.3651583224016566e-05,1,0.1111111111111111
secreto,secret,5.0118723362727245e-05,1,0.14285714285714285
frase,sentence,5.2480746024977226e-05,7,0.875
Internet,internet,0.00017378008287493763,0,0.0
comentario,commentary,6.606934480075965e-05,3,0.3
entrevista,interview,6.606934480075965e-05,6,0.6
Hubo,there was,0.0001122018454301963,8,0.8888888888888888
ángel,angel,3.715352290971728e-05,1,0.2
vida,lifetime,0.0009549925860214359,7,0.875
fe,faith,0.00010471285480508996,4,0.8
Cree,believe,0.0001122018454301963,5,0.7142857142857143
espíritu,spirit,8.51138038202376e-05,3,0.375
religión,religion,6.918309709189363e-05,1,0.125
cruz,cross,6.918309709189363e-05,3,0.6
católico,catholic,1.584893192461114e-05,3,0.375
destino,destination,8.317637711026709e-05,4,0.36363636363636365
tradición,tradition,5.754399373371567e-05,2,0.2222222222222222
veré,see,6.456542290346549e-06,3,0.75
músico,musician,1.071519305237607e-05,4,0.5
cine,cinema,8.128305161640995e-05,2,0.3333333333333333
estilo,style,0.00010471285480508996,3,0.5
literatura,literature,7.413102413009176e-05,1,0.1
violín,fiddle,4.073802778041131e-06,5,0.8333333333333334
ópera,opera,7.413102413009176e-06,1,0.2
disco,disk,4.265795188015926e-05,2,0.4
orquesta,orchestra,9.332543007969906e-06,3,0.3333333333333333
cantar,sing,2.691534803926914e-05,5,0.8333333333333334
canción,song,0.0001,6,0.8571428571428571
fotografía,photography,3.1622776601683795e-05,5,0.45454545454545453
actuación,performance,3.9810717055349695e-05,10,0.9090909090909091
pintura,painting,3.1622776601683795e-05,4,0.5
escenario,stage,4.466835921509635e-05,7,0.7777777777777778
musical,musical,3.0199517204020192e-05,0,0.0
cuadro,picture,3.63078054770101e-05,6,0.8571428571428571
novela,novel,6.0255958607435806e-05,1,0.16666666666666666
pasión,passion,3.5481338923357534e-05,2,0.2857142857142857
producto,product,7.943282347242822e-05,1,0.125
partido,match,0.0004073802778041126,5,0.7142857142857143
elección,choice,7.762471166286911e-05,7,0.875
guerra,war,0.0003630780547701014,5,0.8333333333333334
gobierno,government,0.0006165950018614823,6,0.6
político,political,0.00020417379446695296,3,0.3333333333333333
seguridad,security,0.000223872113856834,4,0.4444444444444444
organización,organization,0.00017378008287493763,2,0.16666666666666666
religioso,religious,3.3113112148259076e-05,2,0.2222222222222222
administración,administration,0.00010715193052376059,2,0.14285714285714285
plan,plan,0.0001445439770745928,0,0.0
crisis,crisis,0.0001174897554939529,0,0.0
justicia,justice,0.00016218100973589298,2,0.25
presidente,president,0.0003090295432513592,1,0.1
Congreso,congress,0.00010471285480508996,1,0.125
campaña,bell,0.0001174897554939529,7,1.0
socialista,socialist,3.715352290971728e-05,1,0.1
república,republic,0.0001445439770745928,2,0.2222222222222222
democracia,democracy,0.0001174897554939529,2,0.2
oposición,opposition,6.760829753919819e-05,3,0.3
alcaldesa,mayoress,5.128613839913648e-06,7,0.7777777777777778
declaración,declaration,6.165950018614822e-05,2,0.18181818181818182
discurso,speech,9.332543007969905e-05,7,0.875
líder,leader,5.888436553555884e-05,2,0.3333333333333333
organismo,organism,3.235936569296281e-05,1,0.1111111111111111
presupuesto,budget,4.7863009232263804e-05,8,0.7272727272727273
ejército,army,0.0001412537544622754,7,0.875
estrategia,strategy,5.495408738576248e-05,3,0.3
candidato,candidate,5.495408738576248e-05,1,0.1111111111111111
conflicto,conflict,6.165950018614822e-05,1,0.1111111111111111
federal,federal,7.585775750291836e-05,0,0.0
presidencia,presidency,4.3651583224016566e-05,2,0.18181818181818182
diálogo,dialogue,3.8018939632056124e-05,3,0.375
federación,federation,3.090295432513592e-05,2,0.2
acuerdo,agreement,0.00045708818961487515,7,0.7777777777777778
gobernador,governor,5.62341325190349e-05,3,0.3
corrupción,corruption,7.762471166286911e-05,2,0.2
cooperación,cooperation,3.63078054770101e-05,2,0.18181818181818182
agricultura,farming,4.265795188015926e-05,10,0.9090909090909091
manifestación,manifestation,2.691534803926914e-05,2,0.15384615384615385
embajador,ambassador,2.187761623949552e-05,3,0.3
crimen,crime,4.7863009232263804e-05,1,0.16666666666666666
presidencial,presidential,2.089296130854041e-05,1,0.08333333333333333
podere,podere,0.0,0,0.0
estabilidad,stability,2.454708915685029e-05,4,0.36363636363636365
dictadura,dictatorship,4.168693834703355e-05,6,0.5
riqueza,wealth,4.677351412871981e-05,7,1.0
pobreza,poverty,6.760829753919819e-05,5,0.7142857142857143
legislación,legislation,4.07380277804113e-05,2,0.18181818181818182
arresto,arrest,1.1748975549395302e-05,1,0.14285714285714285
electoral,electoral,7.943282347242822e-05,0,0.0
senador,senator,2.39883291901949e-05,1,0.14285714285714285
