choisir,choose,6.0255958607435806e-05,3,0.42857142857142855,4.74
acheter,buy,9.549925860214369e-05,7,1.0,5.56
devais,had,2.0417379446695274e-05,5,0.8333333333333334,nan
tous,all,0.0012882495516931337,4,1.0,4.239515
trouvé,find,0.00013489628825916533,6,1.0,5.78
souvenus,remembered,6.606934480075964e-08,9,0.9,nan
oubliais,forgot,2.6915348039269138e-06,8,1.0,nan
mis,placed,0.0002454708915685031,6,1.0,nan
comprenons,understand,2.818382931264455e-06,8,0.8,6.17
doivent,have to,0.00016218100973589298,5,0.7142857142857143,nan
allons,will,5.754399373371567e-05,5,0.8333333333333334,7.53
faisons,do,2.454708915685029e-05,6,0.8571428571428571,3.6
aide,help,0.00020417379446695296,4,1.0,3.65
attend,waits,7.943282347242822e-05,5,0.8333333333333334,nan
sombre,dark,2.187761623949552e-05,5,0.8333333333333334,3.74
mignon,cute,1.8197008586099827e-05,6,1.0,4.26
aides,aids,1.9952623149688786e-05,1,0.2,8.89
vend,sells,1.9054607179632484e-05,4,0.8,nan
dors,sleep,1.288249551693135e-05,5,1.0,2.79
fêtes,holidays,2.5703957827688645e-05,7,0.875,5.006819
août,august,0.0001230268770812381,4,0.6666666666666666,5.646239
Aimez,like,2.238721138568338e-05,3,0.6,3.685351
mettent,put,4.168693834703355e-05,6,0.8571428571428571,3.72
met,puts,0.00013182567385564074,3,0.75,nan
police,police,0.00018197008586099826,0,0.0,5.05
sûrement,surely,4.570881896148751e-05,5,0.625,nan
brosse,brush,5.4954087385762485e-06,3,0.5,3.78
pages,pages,6.456542290346549e-05,0,0.0,nan
magnifique,magnificent,5.0118723362727245e-05,4,0.36363636363636365,8.63
bruyant,noisy,2.5703957827688647e-06,7,1.0,5.33
boulangerie,bakery,4.570881896148752e-06,7,0.6363636363636364,7.16
écrit,written,0.00017782794100389227,5,0.7142857142857143,nan
vieux,old,0.00013803842646028852,5,1.0,3.72
dépend,depends,4.3651583224016566e-05,2,0.2857142857142857,nan
contient,contains,3.5481338923357534e-05,3,0.375,nan
tien,yours,1e-05,5,1.0,4.50594
penser,think,0.00013803842646028852,6,1.0,4.75
eux,them,0.0004168693834703355,4,1.0,4.900249
sacs,bags,1.5135612484362071e-05,2,0.5,nan
moment,moment,0.0004786300923226386,0,0.0,7.95
boulanger,baker,4.677351412871981e-06,5,0.5555555555555556,6.040548
Parce,by,0.0005888436553555889,5,1.0,5.411785
lorsque,when,0.00018620871366628676,7,1.0,4.239515
avoir,have,0.001202264434617413,4,0.8,3.72
alors,so,0.001122018454301963,4,0.8,5.14536
miroir,mirror,1.9952623149688786e-05,2,0.3333333333333333,4.89
éponge,sponge,4.677351412871981e-06,1,0.16666666666666666,5.0
meubles,furniture,1.2022644346174132e-05,9,1.0,5.89
oreiller,pillow,3.890451449942805e-06,5,0.625,3.47
cache,hidden,3.3113112148259076e-05,5,0.8333333333333334,nan
drap,sheet,3.715352290971728e-06,5,1.0,5.33
balcons,balconies,1.2302687708123811e-06,2,0.2222222222222222,nan
boîte,box,4.168693834703355e-05,3,0.6,4.3
documents,documents,5.2480746024977226e-05,0,0.0,nan
paire,pair,1.8620871366628657e-05,1,0.2,5.94
parfum,perfume,1.445439770745928e-05,2,0.2857142857142857,7.06
poudre,powder,1.6595869074375598e-05,3,0.5,5.06
adaptateur,adapter,9.332543007969904e-07,3,0.3,11.79
dictionnaires,dictionaries,2.884031503126606e-06,3,0.23076923076923078,nan
allumette,matches,9.332543007969904e-07,8,0.8888888888888888,nan
bougie,candle,4.897788193684467e-06,5,0.8333333333333334,5.37
électrique,electric,3.467368504525317e-05,4,0.4,6.36
complet,full,4.466835921509635e-05,6,0.8571428571428571,4.24
idéal,ideal,3.235936569296281e-05,1,0.2,9.5
précieux,precious,2.1379620895022323e-05,3,0.375,7.57
faux,false,9.120108393559098e-05,3,0.6,6.722596
spécial,special,4.570881896148751e-05,1,0.14285714285714285,5.0
normal,normal,8.128305161640995e-05,0,0.0,5.53
incroyable,unbelievable,3.9810717055349695e-05,7,0.5833333333333334,8.3
célibataire,single,1e-05,9,0.8181818181818182,6.68
lourd,heavy,3.0199517204020192e-05,5,1.0,4.05
prudent,careful,1.071519305237607e-05,7,1.0,5.09
brune,brown,8.31763771102671e-06,3,0.6,4.196887
quatrième,fourth,4.897788193684466e-05,8,0.8888888888888888,4.676452
rue,street,0.00017378008287493763,4,0.6666666666666666,4.58
villes,cities,9.549925860214369e-05,3,0.5,nan
adresse,address,7.413102413009176e-05,2,0.2857142857142857,5.15
salle,room,0.0001174897554939529,5,1.0,4.22
banlieue,suburbs,1.8197008586099827e-05,8,1.0,nan
bâtiment,building,4.07380277804113e-05,6,0.75,6.16
jaune,yellow,3.63078054770101e-05,6,1.0,3.2
campagne,campaign,0.00010964781961431851,2,0.25,12.55
derrière,behind,0.00014791083881682073,6,0.75,4.900249
Selon,according to,0.0003630780547701014,10,0.8333333333333334,nan
Durant,during,0.00012882495516931337,2,0.3333333333333333,6.797195
peu,little,0.001,6,1.0,3.95
malgré,despite,0.00015848931924611142,7,1.0,9.109764
groupe,group,0.0003388441561392024,1,0.16666666666666666,5.94
copain,boyfriend,2.187761623949552e-05,6,0.6666666666666666,6.89
fils,son,0.00025118864315095795,4,1.0,3.78
invitée,invited,7.76247116628691e-06,2,0.2857142857142857,nan
Russe,russian,6.760829753919819e-05,3,0.42857142857142855,nan
oiseaux,birds,2.951209226666384e-05,6,0.8571428571428571,nan
manteaux,coats,2.6302679918953817e-06,7,0.875,nan
aimes,love,4.168693834703355e-05,4,0.8,5.17
donne,given,0.00026915348039269167,5,1.0,nan
agis,act,2.2387211385683376e-06,3,0.75,6.42
perd,loses,4.677351412871981e-05,5,1.0,nan
attends,hold on,5.0118723362727245e-05,7,1.0,nan
achetons,buy,8.128305161640995e-07,8,1.0,5.56
vertes,green,6.606934480075964e-06,4,0.6666666666666666,3.79
intéresse,interested,3.9810717055349695e-05,3,0.3,8.83
aux,the,0.00223872113856834,3,1.0,3.983747
donnent,give,4.3651583224016566e-05,6,0.8571428571428571,4.28
fonctionner,function,1.5488166189124828e-05,4,0.36363636363636365,9.1
oncle,uncle,2.5118864315095822e-05,1,0.2,4.47
Afrique,africa,0.00010964781961431851,3,0.42857142857142855,nan
Allemagne,germany,0.0001174897554939529,6,0.6666666666666666,nan
Europe,europe,0.00022908676527677723,0,0.0,nan
arrivent,arrive,3.8018939632056124e-05,2,0.25,6.26
écoutent,listen,5.4954087385762485e-06,5,0.625,5.4
présente,present,0.00013489628825916533,2,0.25,4.83
répond,answer,5.2480746024977226e-05,6,1.0,5.43
rase,shaves,4.168693834703355e-06,4,0.6666666666666666,nan
feuille,leaf,2.6302679918953814e-05,6,0.8571428571428571,4.6
tombe,falls,7.413102413009176e-05,5,1.0,nan
disions,were saying,9.549925860214369e-07,9,0.8181818181818182,nan
étions,were,2.884031503126606e-05,6,1.0,nan
Maintenant,now,0.0003715352290971724,9,0.9,5.25193
reçu,received,0.00010232929922807536,6,0.75,nan
choisi,selected,6.456542290346549e-05,8,1.0,nan
ouvert,open,7.413102413009176e-05,4,0.6666666666666666,5.0
réduit,reduced,3.715352290971728e-05,4,0.5714285714285714,nan
montré,shown,4.265795188015926e-05,6,1.0,nan
appris,learned,7.244359600749906e-05,6,0.8571428571428571,nan
adopté,adopted,2.8183829312644552e-05,2,0.2857142857142857,nan
conçu,designed,2.1379620895022323e-05,7,0.875,nan
attendais,expecting,1.9054607179632484e-05,8,0.8888888888888888,nan
aidé,help,2.0417379446695274e-05,4,1.0,3.65
intérieur,inside,0.00013803842646028852,6,0.6666666666666666,4.772365
Plan,plan,0.00020892961308540387,0,0.0,6.78
château,castle,4.3651583224016566e-05,5,0.7142857142857143,5.8
plaisir,pleasure,0.00012882495516931337,4,0.5,8.21
désir,desire,4.07380277804113e-05,2,0.3333333333333333,9.95
espoir,hope,5.888436553555884e-05,5,0.8333333333333334,4.89
honte,shame,4.677351412871981e-05,4,0.8,6.55
surprise,surprise,5.888436553555884e-05,0,0.0,5.47
fatigue,tired,1.7378008287493764e-05,5,0.7142857142857143,4.62
respect,respect,9.332543007969905e-05,0,0.0,8.5
souvenirs,memories,3.9810717055349695e-05,7,0.7777777777777778,nan
contente,content,3.1622776601683795e-05,1,0.125,8.37
heureuse,happy,3.715352290971728e-05,7,0.875,2.72
confiance,trust,0.00013803842646028852,9,1.0,6.55
rêver,dream,1.8197008586099827e-05,5,1.0,4.88
sûr,sure,0.00018197008586099826,2,0.5,4.85
humour,humor,3.5481338923357534e-05,1,0.16666666666666666,7.17
sensible,sensitive,2.691534803926914e-05,3,0.3333333333333333,8.19
miens,mine,7.585775750291836e-06,2,0.4,4.239515
siens,his,1.0964781961431852e-05,3,0.6,3.685351
ordinateurs,computers,1.2022644346174132e-05,7,0.6363636363636364,nan
nôtres,ours,7.413102413009176e-06,4,0.6666666666666666,4.601853
stylos,pens,1.3489628825916533e-06,5,0.8333333333333334,nan
ci,this,0.0003388441561392024,3,0.75,4.93222
celle,that,0.0003715352290971724,5,1.0,5.529012
préférons,prefer,1.122018454301963e-06,5,0.5555555555555556,6.95
préférez,prefer,4.677351412871981e-06,4,0.5,6.95
noires,black,1.62181009735893e-05,6,1.0,3.56
lui,him,0.0017782794100389225,3,1.0,3.429583
sourire,smile,4.897788193684466e-05,4,0.5714285714285714,3.51
Aucune,any,0.00026302679918953814,4,0.6666666666666666,5.99792
vendu,sold,3.090295432513592e-05,4,0.8,nan
magique,magic,2.5118864315095822e-05,3,0.42857142857142855,5.52
culturel,cultural,3.090295432513592e-05,1,0.125,10.56
brillant,bright,1.5135612484362071e-05,4,0.5,6.58
excellent,excellent,3.8904514499428046e-05,0,0.0,7.37
positif,positive,2.754228703338169e-05,2,0.25,8.11
mondial,global,4.265795188015926e-05,5,0.7142857142857143,9.78
gratuit,free,3.0199517204020192e-05,6,0.8571428571428571,5.21
général,general,0.0003388441561392024,2,0.2857142857142857,8.05
aléatoire,random,6.760829753919818e-06,8,0.8888888888888888,9.33
présent,present,0.00012589254117941674,1,0.14285714285714285,4.83
place,square,0.00044668359215096305,4,0.6666666666666666,4.11
vide,empty,5.1286138399136474e-05,5,1.0,4.79
occupé,occupied,2.8183829312644552e-05,3,0.375,nan
Technique,technical,9.332543007969905e-05,3,0.3333333333333333,10.5
nécessaire,necessary,0.00010964781961431851,3,0.3,7.55
physique,physical,8.709635899560814e-05,3,0.375,8.16
moderne,modern,5.495408738576248e-05,1,0.14285714285714285,8.58
publique,public,0.00013182567385564074,3,0.375,8.47
émotion,emotion,2.187761623949552e-05,1,0.14285714285714285,6.37
immense,immense,3.3884415613920276e-05,0,0.0,11.24
fragile,fragile,1.4791083881682072e-05,0,0.0,8.28
classique,classical,5.1286138399136474e-05,3,0.3333333333333333,7.68
extrême,extreme,5.62341325190349e-05,1,0.14285714285714285,9.47
capable,able,7.244359600749906e-05,3,0.42857142857142855,7.79
Rare,rare,4.570881896148751e-05,0,0.0,7.45
utile,useful,5.3703179637025325e-05,5,0.8333333333333334,6.39
exact,exact,1.9498445997580456e-05,0,0.0,8.16
curieuses,curious,1.2589254117941661e-06,3,0.3333333333333333,6.64
original,original,3.1622776601683795e-05,0,0.0,7.67
confortable,comfortable,9.332543007969906e-06,1,0.09090909090909091,7.17
cousin,cousin,2.344228815319923e-05,0,0.0,4.95
extraordinaire,extraordinary,2.691534803926914e-05,2,0.14285714285714285,9.32
intéressée,interested,6.606934480075964e-06,4,0.4,8.83
étrange,strange,3.8018939632056124e-05,1,0.14285714285714285,6.42
naturel,natural,5.1286138399136474e-05,1,0.14285714285714285,8.5
grave,serious,9.332543007969905e-05,6,0.8571428571428571,6.58
vrai,true,0.00038018939632056124,3,0.75,4.644481
veste,jacket,1.3803842646028839e-05,5,0.8333333333333334,3.95
Savez,know,4.897788193684466e-05,5,1.0,4.5
sienne,his,1.3182567385564073e-05,5,0.8333333333333334,3.685351
agriculteur,farmer,3.8018939632056132e-06,8,0.7272727272727273,4.74
serveuse,waitress,2.884031503126606e-06,7,0.875,7.22
croix,cross,4.677351412871981e-05,2,0.4,4.74
carte,map,0.00010715193052376059,4,0.8,5.6
meilleurs,best,7.762471166286911e-05,8,0.8888888888888888,4.090317
blond,blond,4.365158322401657e-06,0,0.0,6.72
lieu,place,0.0003890451449942805,4,0.8,4.95
Angleterre,england,7.762471166286911e-05,7,0.7,nan
gens,people,0.0006456542290346556,5,0.8333333333333334,3.52
héros,hero,5.3703179637025325e-05,2,0.4,6.47
prisonniers,captives,2.8183829312644552e-05,9,0.8181818181818182,nan
train,train,0.00016982436524617443,0,0.0,4.0
différentes,different,0.0001122018454301963,3,0.2727272727272727,5.5
courons,run,5.370317963702533e-07,5,0.7142857142857143,4.47
proposes,proposed,1.1481536214968817e-06,1,0.125,nan
voient,see,3.3884415613920276e-05,5,0.8333333333333334,3.06
rendez,appointment,6.456542290346549e-05,9,0.8181818181818182,7.53
Paris,paris,0.0004677351412871982,0,0.0,nan
près,near,0.0003019951720402016,4,1.0,5.411785
rarement,rarely,3.235936569296281e-05,4,0.5,9.463999
suffisamment,enough,3.8904514499428046e-05,12,1.0,6.95705
gros,large,0.00023988329190194902,4,0.8,5.74
souhaite,wish,5.754399373371567e-05,7,0.875,3.79
Quelle,what,0.00019952623149688788,6,1.0,3.855863
européenne,european,8.317637711026709e-05,3,0.3,nan
couteaux,knives,5.248074602497723e-06,7,0.875,nan
fourchettes,forks,7.079457843841374e-07,7,0.6363636363636364,nan
couverts,cutlery,9.120108393559096e-06,5,0.625,9.89
cuillère,spoon,4.897788193684467e-06,8,1.0,2.5
japonaise,japanese,1.0471285480508985e-05,3,0.3333333333333333,nan
vers,towards,0.0004786300923226386,5,0.7142857142857143,6.275002
plusieurs,many,0.00045708818961487515,9,1.0,4.601853
jouets,toys,7.943282347242822e-06,4,0.6666666666666666,nan
objets,objects,5.888436553555884e-05,1,0.14285714285714285,nan
fête,party,8.709635899560814e-05,4,0.8,4.58
privée,private,5.3703179637025325e-05,2,0.2857142857142857,6.16
gras,fat,1.778279410038923e-05,3,0.75,5.15
Certains,some,0.0003311311214825911,8,1.0,4.846964
reine,queen,5.3703179637025325e-05,4,0.8,4.42
propriété,property,5.495408738576248e-05,4,0.4444444444444444,8.16
plage,beach,3.3884415613920276e-05,4,0.8,4.8
blanche,white,6.456542290346549e-05,6,0.8571428571428571,4.06
compagnie,company,0.0001174897554939529,3,0.3333333333333333,6.84
française,french,0.0002187761623949552,6,0.6666666666666666,nan
châteaux,castles,5.370317963702533e-06,6,0.75,nan
entreprise,business,0.00014791083881682073,9,0.9,7.47
partir,go,0.0002754228703338166,6,1.0,3.37
Rendre,return,0.00017378008287493763,3,0.5,5.61
attendre,expect,0.00011481536214968831,7,0.875,8.7
préparer,prepare,4.677351412871981e-05,2,0.25,7.72
croire,believe,0.00015848931924611142,5,0.7142857142857143,5.78
devez,must,2.238721138568338e-05,5,1.0,4.58
suivre,follow,0.00010964781961431851,6,1.0,5.11
mourir,die,6.165950018614822e-05,5,0.8333333333333334,4.53
expliquer,explain,8.128305161640995e-05,5,0.5555555555555556,6.5
ouvrir,open,7.244359600749906e-05,5,0.8333333333333334,5.0
Sentir,feel,5.1286138399136474e-05,5,0.8333333333333334,5.11
arrêter,stop,0.00010964781961431851,6,0.8571428571428571,2.89
Poser,pose,6.918309709189363e-05,1,0.2,7.89
Oublier,forget,7.762471166286911e-05,6,0.8571428571428571,4.78
revenir,come back,8.128305161640995e-05,8,0.8888888888888888,nan
travailler,work,0.0001122018454301963,10,1.0,5.86
jardin,garden,4.677351412871981e-05,2,0.3333333333333333,5.33
gagner,win,0.0001,5,0.8333333333333334,4.22
aider,help,0.00011481536214968831,5,1.0,3.65
tourner,turn,5.0118723362727245e-05,3,0.42857142857142855,4.11
toucher,touch,3.9810717055349695e-05,2,0.2857142857142857,5.16
rentrer,return,6.0255958607435806e-05,4,0.5714285714285714,5.61
découvrir,discover,6.165950018614822e-05,5,0.5555555555555556,7.61
savent,know,6.456542290346549e-05,6,1.0,4.5
compter,count,6.0255958607435806e-05,4,0.5714285714285714,2.61
coucher,sleep,3.3884415613920276e-05,6,0.8571428571428571,2.79
essayer,try,8.51138038202376e-05,6,0.8571428571428571,3.44
vont,will,0.00023988329190194902,4,1.0,7.53
présenter,present,6.309573444801929e-05,3,0.3333333333333333,4.83
ajouter,add,5.2480746024977226e-05,6,0.8571428571428571,5.1
payer,pay,0.00010232929922807536,2,0.4,5.5
agir,act,5.0118723362727245e-05,3,0.75,6.42
Demander,request,0.0001445439770745928,7,0.875,8.74
exemple,example,0.0002951209226666387,1,0.14285714285714285,7.39
présentent,show,2.187761623949552e-05,9,0.9,6.21
idée,idea,0.0002570395782768865,2,0.5,5.95
suite,after,0.0003090295432513592,4,0.8,5.99792
Action,action,0.00016218100973589298,0,0.0,6.67
mouvement,movement,0.00016218100973589298,1,0.1111111111111111,6.58
rapport,report,0.0002818382931264455,2,0.2857142857142857,6.6
type,type,0.00019054607179632462,0,0.0,6.58
conseil,advice,0.00023988329190194902,7,1.0,8.61
situations,circumstances,2.8183829312644552e-05,9,0.6923076923076923,nan
vérité,truth,0.00012589254117941674,4,0.6666666666666666,4.42
vu,seen,0.0004786300923226386,4,1.0,nan
image,picture,0.0001230268770812381,5,0.7142857142857143,4.05
sujet,subject,0.0002187761623949552,2,0.2857142857142857,7.3
intérêt,interest,0.00014791083881682073,3,0.375,7.37
Attention,warning,0.00013489628825916533,7,0.7777777777777778,6.11
efforts,efforts,5.888436553555884e-05,0,0.0,nan
avenir,to come up,0.00010232929922807536,9,0.9,nan
niveau,level,0.00025118864315095795,4,0.6666666666666666,6.0
création,creation,0.00010964781961431851,1,0.125,7.79
chance,luck,0.00013803842646028852,5,0.8333333333333334,6.53
forme,form,0.00023988329190194902,1,0.2,7.58
produits,products,0.00012882495516931337,1,0.125,nan
occasion,opportunity,0.0001230268770812381,9,0.8181818181818182,9.72
résultat,result,0.00010232929922807536,3,0.375,8.22
presse,press,0.00011481536214968831,1,0.16666666666666666,6.4
entends,hear,3.715352290971728e-05,6,0.8571428571428571,3.8
cris,shouting,1.778279410038923e-05,7,0.875,nan
nouvelles,new,0.00019054607179632462,7,0.7777777777777778,4.72
appel,call,0.0001174897554939529,4,0.8,4.74
Information,information,0.00010715193052376059,0,0.0,7.19
communication,communication,6.760829753919819e-05,0,0.0,8.47
contact,contact,6.606934480075965e-05,0,0.0,7.78
opinion,opinion,7.413102413009176e-05,0,0.0,8.42
débat,debate,7.413102413009176e-05,2,0.3333333333333333,9.56
mots,words,0.0001445439770745928,3,0.6,nan
titre,title,0.00020892961308540387,1,0.2,6.32
entretien,interview,4.677351412871981e-05,5,0.5555555555555556,10.53
médias,media,7.762471166286911e-05,2,0.3333333333333333,nan
traduction,translation,4.897788193684466e-05,4,0.36363636363636365,9.74
numéro,number,9.549925860214369e-05,3,0.5,3.94
site,site,0.00026302679918953814,0,0.0,8.63
web,web,6.0255958607435806e-05,0,0.0,5.37
puis,then,0.0004897788193684461,4,1.0,6.74391
Ensuite,then,0.00022908676527677723,7,1.0,6.74391
Enfin,finally,0.0003019951720402016,6,0.8571428571428571,nan
Finalement,finally,0.00010964781961431851,5,0.5,nan
ainsi,so,0.0006606934480075957,4,0.8,5.14536
simplement,simply,0.0001230268770812381,5,0.5,7.91618
rapidement,quickly,0.00010232929922807536,9,0.9,6.31763
Exactement,exactly,8.709635899560814e-05,5,0.5,7.4899
Vraiment,really,0.0005888436553555889,7,0.875,5.944635
ailleurs,elsewhere,0.00028840315031266055,7,0.7777777777777778,nan
Cependant,however,0.00019952623149688788,8,0.8888888888888888,7.138219
dehors,outside,0.0001,7,1.0,3.578781
haut,top,0.0002187761623949552,4,1.0,3.89
dessous,below,5.888436553555884e-05,5,0.7142857142857143,5.838065
autrement,other,5.495408738576248e-05,7,0.7777777777777778,5.33
bons,good,8.128305161640995e-05,3,0.75,3.55
soeur,sister,4.168693834703355e-05,4,0.6666666666666666,3.68
cousine,cousin,8.91250938133746e-06,1,0.14285714285714285,4.95
demi,half,0.00010964781961431851,4,1.0,5.454413
nombreux,numerous,0.00015135612484362088,4,0.5,8.83
large,large,7.943282347242822e-05,0,0.0,5.74
grosse,big,7.943282347242822e-05,6,1.0,2.89
agricultrice,farmer,7.079457843841373e-08,10,0.8333333333333334,4.74
différente,different,3.5481338923357534e-05,2,0.2,5.5
Asie,asia,3.235936569296281e-05,1,0.25,nan
nettoyer,clean,9.120108393559096e-06,8,1.0,3.89
baignoire,bath,3.162277660168379e-06,7,0.7777777777777778,3.23
plafond,ceiling,1.445439770745928e-05,6,0.8571428571428571,4.75
nettoie,cleans,1.9952623149688787e-06,7,1.0,nan
sans,without,0.0012882495516931337,7,1.0,6.53077
meilleur,better,0.0002137962089502232,5,0.625,5.017476
mariée,married,1.5488166189124828e-05,3,0.42857142857142855,5.156017
fixe,fixed,3.090295432513592e-05,1,0.2,nan
magasin,shop,3.1622776601683795e-05,7,1.0,5.78
Espagne,spain,7.413102413009176e-05,3,0.42857142857142855,nan
bateaux,boats,1.9054607179632484e-05,5,0.7142857142857143,nan
vieilles,old,1.8620871366628657e-05,7,0.875,3.72
habite,lives,2.754228703338169e-05,5,0.8333333333333334,nan
quartier,district,7.762471166286911e-05,7,0.875,9.79
échange,exchange,6.165950018614822e-05,2,0.25,8.35
entendue,heard,7.943282347242822e-06,7,0.875,nan
mangé,eat,2.238721138568338e-05,4,0.8,2.78
arrivé,come,8.128305161640995e-05,6,1.0,3.32
vingts,eighty,2.6302679918953817e-06,4,0.6666666666666666,5.870036
milliards,billion,5.62341325190349e-05,5,0.5555555555555556,8.37
dizaine,decade,2.187761623949552e-05,4,0.5714285714285714,10.16
plans,plans,4.570881896148751e-05,0,0.0,nan
direction,direction,0.00015135612484362088,0,0.0,6.68
panneau,sign,1.288249551693135e-05,6,0.8571428571428571,4.32
droite,right,0.00015848931924611142,5,0.8333333333333334,4.346085
marché,market,0.00016595869074375615,3,0.5,7.16
nord,north,0.00020892961308540387,2,0.4,6.55
gênée,embarrassed,2.1379620895022326e-06,10,0.9090909090909091,7.83
haïr,hate,4.570881896148752e-06,2,0.5,5.53
certainement,certainly,6.0255958607435806e-05,5,0.4166666666666667,7.244789
probablement,probably,8.51138038202376e-05,5,0.4166666666666667,nan
relativement,relatively,4.466835921509635e-05,4,0.3333333333333333,nan
effectivement,effectively,3.467368504525317e-05,4,0.3076923076923077,10.115967
uniquement,only,5.888436553555884e-05,9,0.9,4.953534
Heureusement,fortunately,4.570881896148751e-05,9,0.75,nan
malheureusement,sadly,5.0118723362727245e-05,14,0.9333333333333333,nan
facilement,easily,6.165950018614822e-05,7,0.7,nan
extrêmement,extremely,4.3651583224016566e-05,4,0.36363636363636365,nan
jouent,are playing,2.6302679918953814e-05,10,0.9090909090909091,nan
dedans,in,6.165950018614822e-05,5,0.8333333333333334,3.685351
principalement,mainly,4.7863009232263804e-05,11,0.7857142857142857,nan
Apparemment,apparently,4.07380277804113e-05,5,0.45454545454545453,nan
Totalement,totally,6.165950018614822e-05,5,0.5,nan
définitivement,finally,3.090295432513592e-05,11,0.7857142857142857,nan
Franchement,frankly,4.897788193684466e-05,7,0.6363636363636364,nan
Debout,standing,3.1622776601683795e-05,8,1.0,nan
gratuitement,free,1.9498445997580456e-05,9,0.75,5.21
longtemps,long time,0.00019952623149688788,4,0.4444444444444444,nan
mieux,better,0.0004677351412871982,6,1.0,5.017476
gaspiller,waste,3.0199517204020193e-06,6,0.6666666666666666,6.5
fortement,strongly,4.677351412871981e-05,8,0.8888888888888888,nan
réellement,actually,4.3651583224016566e-05,10,1.0,7.330045
construction,construction,9.549925860214369e-05,0,0.0,7.67
enfance,childhood,4.3651583224016566e-05,9,1.0,7.94
solution,solution,9.120108393559098e-05,0,0.0,9.0
faute,fault,0.0001,2,0.4,6.94
victoire,victory,0.00010471285480508996,2,0.25,7.53
phénomène,phenomenon,4.897788193684466e-05,4,0.4,11.94
récent,recent,1.6595869074375598e-05,1,0.16666666666666666,8.13
contrôle,control,0.0001230268770812381,2,0.25,7.26
voir,see,0.0008709635899560804,4,1.0,3.06
différence,difference,8.912509381337459e-05,1,0.1,7.35
acte,act,7.413102413009176e-05,1,0.25,6.42
destin,destiny,2.754228703338169e-05,1,0.14285714285714285,10.21
génie,genius,4.07380277804113e-05,3,0.5,7.21
chapitre,chapter,4.7863009232263804e-05,3,0.375,6.42
réalité,reality,0.0001202264434617413,2,0.2857142857142857,10.05
utilisation,use,7.413102413009176e-05,9,0.8181818181818182,4.5
secteur,sector,7.762471166286911e-05,2,0.2857142857142857,13.0
explication,explanation,3.090295432513592e-05,2,0.18181818181818182,7.74
mensonge,lie,2.238721138568338e-05,7,0.875,3.75
code,code,0.0001,0,0.0,8.11
total,total,8.709635899560814e-05,0,0.0,6.83
futur,future,6.760829753919819e-05,1,0.16666666666666666,7.16
laver,wash,1.3803842646028839e-05,4,0.8,4.0
raser,shave,4.466835921509635e-06,4,0.8,5.89
lever,raise,3.8018939632056124e-05,5,1.0,6.72
marier,marry,1.8197008586099827e-05,3,0.5,5.83
besoin,need,0.0003235936569296281,5,0.8333333333333334,3.56
reposer,rest,1.3803842646028839e-05,4,0.5714285714285714,4.22
taire,shut up,1.62181009735893e-05,7,1.0,nan
souvenir,memory,5.1286138399136474e-05,7,0.875,6.4
enfuir,escape,5.888436553555884e-06,5,0.8333333333333334,6.6
dont,whose,0.0008128305161640994,4,0.8,nan
importe,imported,0.00017782794100389227,1,0.125,nan
intéressé,interested,2.1379620895022323e-05,4,0.4,8.83
janvier,january,0.00015135612484362088,4,0.5714285714285714,5.518355
appellent,call,2.089296130854041e-05,7,0.7777777777777778,4.74
voyons,see,3.3884415613920276e-05,6,1.0,3.06
douche,shower,1.6595869074375598e-05,6,1.0,4.72
tasses,cups,1.7378008287493763e-06,5,0.8333333333333334,nan
intéressant,interesting,5.495408738576248e-05,4,0.36363636363636365,6.95
populaires,popular,2.5118864315095822e-05,3,0.3,6.61
milieu,middle,0.00016595869074375615,4,0.6666666666666666,4.697766
invité,guest,3.5481338923357534e-05,5,0.8333333333333334,6.21
ennemi,enemy,4.897788193684466e-05,2,0.3333333333333333,7.26
prisonnière,prisoner,2.951209226666384e-06,4,0.36363636363636365,8.0
voisins,neighbors,3.8904514499428046e-05,7,0.7777777777777778,nan
espagnols,spanish,1.62181009735893e-05,5,0.5555555555555556,nan
semblent,appear,4.3651583224016566e-05,7,0.875,6.67
signifie,means,6.0255958607435806e-05,7,0.875,8.289175
sens,meaning,0.0003715352290971724,5,0.7142857142857143,6.1
retourne,return,3.5481338923357534e-05,2,0.25,5.61
sent,feels,5.495408738576248e-05,4,0.8,nan
anglaise,english,3.090295432513592e-05,3,0.375,nan
rendue,rendered,1.6595869074375598e-05,3,0.375,nan
lieux,places,8.128305161640995e-05,5,0.8333333333333334,nan
devenue,become,4.168693834703355e-05,5,0.7142857142857143,5.85
adolescente,teenager,3.715352290971728e-06,9,0.8181818181818182,7.22
vue,view,0.0002454708915685031,2,0.5,5.63
appelés,called,1.9054607179632484e-05,6,0.8571428571428571,nan
étiez,were,1.1748975549395302e-05,4,0.8,nan
chef,chief,0.00023442288153199229,1,0.2,7.53
allait,was going to,8.709635899560814e-05,9,0.75,nan
connaissais,knew,1.5135612484362071e-05,10,0.9090909090909091,nan
cuisinier,cook,4.677351412871981e-06,8,0.8888888888888888,4.22
faisais,doing,2.290867652767775e-05,6,0.8571428571428571,5.89135
allaient,going,1.9498445997580456e-05,6,0.75,5.411785
dû,of,0.00012882495516931337,2,1.0,4.548568
apprécié,appreciated,1.4791083881682072e-05,5,0.45454545454545453,nan
buvez,drink,2.4547089156850284e-06,5,1.0,3.47
